"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Kif15",22.7306730324314,-0.949222296188683,0.35460111258007,-2.6768734290825,0.00743127021635851,0.184356843030804
"Sun1",2765.76141914347,0.172776947703633,0.0515799024043323,3.34969512639329,0.000809005515125266,0.135549858677911
"Syde2",1236.96346309882,0.242035872787105,0.0833430436251686,2.90409207846607,0.0036831981957974,0.165505621632837
"Dna2",53.5152532522574,-0.697242833043877,0.257100144925713,-2.71195036955479,0.00668886069196857,0.181016993749032
"C1qa",2094.34324716479,-0.898311997107235,0.296895189588922,-3.02568727486299,0.00248068728448744,0.15458450406242
"C1qc",1967.81953353401,-0.819716104778956,0.297505346835191,-2.75529873159911,0.00586385694306809,0.178865004738359
"C1qb",2151.72066829792,-0.83752720369525,0.307698696693585,-2.72190689364305,0.00649064263654534,0.179591343639077
"Map11",349.462189659669,-0.487876152167442,0.185223576420189,-2.63398516320984,0.00843891754235885,0.189133901993569
"Bcorl1",507.688712565346,0.281690206049338,0.0982537855980175,2.8669654236205,0.00414428287565796,0.171069934872061
"Zdhhc9",852.318780470434,0.241155393671615,0.0819920245390339,2.94120550172301,0.003269375570056,0.162463894936499
"Zfp39",338.024347276245,0.268917182097274,0.0935404452785128,2.87487601001454,0.00404186186839982,0.1684731339563
"Clic4",14916.392440889,0.181465960358001,0.0629131531187825,2.88438826163086,0.0039217490551505,0.1684731339563
"Kin",423.467485161038,-0.386520487879678,0.139319323154495,-2.77434945223682,0.00553122280640984,0.178256380890369
"Stag1",2693.74805714143,0.233742449066974,0.0837183170781022,2.79201084332491,0.00523816007206205,0.178256380890369
"Kdm6a",1120.41183136067,0.256441662507071,0.0926785669594294,2.76700073080899,0.00565746283215346,0.178370701185987
"Depdc5",721.351612437582,0.227274531221839,0.0647548858303346,3.50976653433263,0.000448500303249121,0.112464274908393
"Fer1l5",11.0619187372422,0.934227183315429,0.314370544087864,2.97173892683253,0.00296118368357638,0.160558240498868
"Cep85",645.334592718887,-0.759465126104081,0.214687873726059,-3.53753154718536,0.000403885933720374,0.110183245234682
"Rapgef6",1889.06918713581,0.289718181086494,0.0982771363469962,2.94797133754039,0.00319866720521122,0.162463894936499
"Nme1",958.874193560996,-0.339792500144991,0.131457828711578,-2.58480231626604,0.00974348438143821,0.197929379370496
"Cldn11",287.733789488665,0.70794930313146,0.142108631218715,4.98174739324508,6.30126579827532e-07,0.00209926670069542
"Vps13b",2183.55139811969,0.315622472684773,0.121386472649676,2.60014535223926,0.00931842816349437,0.194929043630368
"Aspg",6.65650294033044,-1.6468377146404,0.561273693365091,-2.93410814386624,0.0033450763692535,0.162563341650284
"Ckap2",27.7799272790262,-1.63593700947683,0.514476877142903,-3.1798066777303,0.00147373334695596,0.14803244156936
"Ctnna1",18753.4835570592,0.191581509877198,0.0743360063763213,2.57723705127942,0.00995936239547388,0.198358816226708
"Wdr19",658.349394978942,0.282368263741393,0.105807046025168,2.66870945129898,0.00761432866082618,0.184356843030804
"Nsrp1",1755.36137042,-0.37185167524267,0.143715642848875,-2.58741267040564,0.00966997041148985,0.197641143717046
"Phf2",2082.81837500654,0.284709044575759,0.0899257425080406,3.16604608019002,0.00154526312355429,0.149079102636677
"Opa1",3216.01480446097,0.232355297694831,0.0818905417326771,2.83738869933637,0.00454842017833231,0.173743229423846
"Cd84",343.929890085276,-1.07922128037336,0.332893042732418,-3.24194603622536,0.00118716499524228,0.145280720351018
"Trpc4ap",3443.22862403454,0.132937555930415,0.048939409940544,2.71637022375054,0.00660020654959142,0.180234328852162
"Sbf2",9517.68497703193,0.352515298920148,0.128618285938095,2.74078678897818,0.00612922661673288,0.178865004738359
"Ttk",33.2964497329852,-0.676460887737493,0.234753621613562,-2.88157806933025,0.00395689197887125,0.1684731339563
"Atf5",3705.12224350104,-0.346575058218088,0.132408118558356,-2.61747589189813,0.00885827454161654,0.190806088159885
"Ciart",119.154571024894,0.946537744304392,0.367425471677832,2.57613534516828,0.0099911529213772,0.198358816226708
"Akap12",11505.0306504073,0.317801942263039,0.114819709060153,2.76783441505279,0.00564301183304221,0.178370701185987
"Ctss",1771.4007296858,-1.11471314721062,0.404185486683798,-2.75792472499805,0.0058169591333045,0.178865004738359
"Mapkap1",1729.18134588251,0.166232519781056,0.0573170118261058,2.90023004488422,0.00372888881486094,0.166095743290445
"Ptk6",6.08319038624082,-1.22657279953908,0.437586585311313,-2.80304022269435,0.00506233553743741,0.176290984421318
"Abcf1",2725.45034782433,-0.180042932625411,0.0525991659801447,-3.42292371505232,0.00061951460803216,0.125849729242945
"Kdm3b",2192.73709233867,0.245306047065533,0.0870386253440014,2.81835847126507,0.00482698858668145,0.174715122460088
"Smurf1",4235.62265170532,0.2894733000362,0.0971039577336446,2.98106592967325,0.00287246944252987,0.160558240498868
"Itpkb",11124.2237168358,0.286453369272353,0.103798192119378,2.75971443647981,0.00578519059328242,0.178865004738359
"Kat7",2520.41327027724,0.254316697276367,0.0571934982606553,4.44660153707222,8.7239441229596e-06,0.0193758798970933
"Rabggtb",873.970376624666,-0.20659819567291,0.0626566417415814,-3.29730719569995,0.00097616669719481,0.142961408543727
"Pigk",2171.92968783182,0.180085444915933,0.0671349845390936,2.68243816770476,0.00730876613858258,0.184356843030804
"Sptlc3",5.52074065756434,2.86310410474563,1.06357632361547,2.69195923336554,0.00710336275360616,0.183799358113277
"Marchf6",7878.98538323387,0.284517100146269,0.0989449291570777,2.8755096655291,0.00403375795325523,0.1684731339563
"1110008P14Rik",346.474787932505,-0.488429964976688,0.16155104756815,-3.02337850685025,0.00249969376853242,0.15458450406242
"Prrc2b",5903.69171220677,0.438088451542053,0.130664794507476,3.3527657789795,0.000800083826111384,0.135549858677911
"Tnfsf10",396.389176291025,0.651773514950777,0.214847282099019,3.03365957708688,0.00241606893849637,0.15458450406242
"Rab3gap2",1214.21117060166,0.293781256712901,0.110721259003904,2.65334100565584,0.00796993081436421,0.187218189173863
"Neil3",10.4085195083749,-1.77334760794338,0.512802152374202,-3.45815164724451,0.000543895141976773,0.120799111033041
"Znfx1",2355.43759080451,0.291267751114667,0.112036716193825,2.59975266153616,0.00932909738980709,0.194929043630368
"Sdk1",3167.17274899522,0.428675732524944,0.140075307774314,3.06032333132986,0.00221098159154555,0.153493064495169
"Bahcc1",766.596399144606,0.521796113968043,0.184327302103034,2.83081295073897,0.00464298648813121,0.173743229423846
"Thap3",468.083178201489,-0.392338867125686,0.141139344568581,-2.77979799555498,0.00543927222384112,0.178256380890369
"Wdr70",710.781543121671,-0.177809826957824,0.0664503357452774,-2.67583037713185,0.00745443621052562,0.184356843030804
"Epg5",892.944607479989,0.340661740113276,0.13216199318651,2.57760746414083,0.00994869412288999,0.198358816226708
"Hs2st1",2137.13888022006,0.177493063277611,0.0650366488736922,2.72912375332132,0.00635028679851175,0.179419581695484
"Pclaf",43.7871622083158,-1.20039756191036,0.368803670175117,-3.2548416921675,0.00113455588678148,0.145280720351018
"Tbc1d10c",14.2499162517585,-1.02889793823213,0.398554375540345,-2.58157481482217,0.0098350671462649,0.198358816226708
"Klhdc4",464.563890080658,-0.335502867295722,0.0910654074115422,-3.68419663220216,0.000229425087719185,0.0877880745495128
"Gm15429",16.4368243639941,0.880091526676927,0.294788616888947,2.98550037638827,0.0028311478961798,0.160558240498868
"Cul9",908.987830571863,0.251656697544277,0.0950745153226212,2.64694168243001,0.00812233587834263,0.187437780057674
"Olfr56",20.306239129284,0.908239982603003,0.352324693767578,2.57784934939063,0.00994173307354512,0.198358816226708
"Arhgap9",152.536819815373,-0.732547120672765,0.276063351018986,-2.65354715853748,0.00796506397878706,0.187218189173863
"Bcor",1407.84324280782,0.289000839569803,0.0949178670029638,3.04474646022944,0.00232876537092591,0.15458450406242
"Cacng5",2.9414492061707,2.44791021842266,0.837445295755387,2.92306880321611,0.0034659991891542,NA
"Dxo",321.379436049329,-0.292197490979306,0.094612509031845,-3.08836002732955,0.00201264480033945,0.152819317785163
"Zfp609",1036.35671665621,0.444465269629037,0.160204624795256,2.77435979265312,0.00553104697910865,0.178256380890369
"C3ar1",515.049590601623,-0.882480000376702,0.321415916843456,-2.74560142834031,0.00604000936611893,0.178865004738359
"Wdr7",1246.84765277347,0.31658848698368,0.0994776812042226,3.18250770576105,0.00146005630562335,0.14803244156936
"Ppp1r13l",173.877167727854,0.275706826900342,0.0990916622991713,2.78234132421702,0.0053968248419911,0.178256380890369
"Lat2",148.115359574715,-1.13609750511411,0.325025178456691,-3.49541383381009,0.000473327253258277,0.11538217640707
"Spen",2223.36146023588,0.411067258071738,0.144941512438571,2.83609057995691,0.00456694914207412,0.173743229423846
"Chil3",10.8579003023149,2.7607980708637,1.02076794432661,2.70462849681762,0.00683808168522573,0.182735848671092
"Zmynd15",28.1340861356035,-0.854632625824486,0.319117173181682,-2.67811543109252,0.00740376981187262,0.184356843030804
"Sft2d2",6856.16032964077,0.318531922897975,0.11385475200955,2.79770424401131,0.00514672158160807,0.177648164592528
"Bsdc1",1663.18151172947,0.148302921853357,0.0458426222945733,3.23504447237768,0.00121623785343341,0.145280720351018
"Atp1a3",96.7611777141554,-1.3000035887352,0.405628591884803,-3.20491112989489,0.00135104188236816,0.146796847486709
"Sh3kbp1",1492.0548218486,-0.177577415298052,0.0634436228789708,-2.79897974358763,0.00512643533075556,0.177595001432362
"Nacad",195.506301007285,0.302086616570168,0.111064629220068,2.71991739126595,0.00652982270205844,0.179591343639077
"Rbbp8",308.768910285018,-0.314429921710155,0.110075012662196,-2.8565058872634,0.00428332060776402,0.17123859125719
"Wnk3",229.167480005881,0.44006098000949,0.157043856547563,2.80215342187685,0.00507627264368349,0.176468893694938
"Dmxl2",2481.65451842314,0.247580925805931,0.0932087330331601,2.65619881044678,0.00790270091184566,0.187218189173863
"Thoc6",203.544404812003,-0.318413856733019,0.121490996787906,-2.62088438774515,0.00877019982082882,0.189905892662542
"Meis3",193.231663571435,-0.493545448340983,0.122805354431262,-4.01892450558609,5.84643984246502e-05,0.0554412246005154
"Ccnb1",30.6393012666959,-1.78545577775684,0.579345035975907,-3.08185220703451,0.00205716948096773,0.152819317785163
"Shld2",247.591534859035,0.324792119178516,0.117218477000493,2.77082698470097,0.00559141281796295,0.178256380890369
"Rnf123",1576.87962975684,0.295177943035438,0.0773217416454667,3.81752837887277,0.000134795286285996,0.0709058678308099
"H2-Ob",39.5447026394273,-0.890211250107148,0.303388451358151,-2.93422919073558,0.00334377200783255,0.162563341650284
"Bbox1",1.64368545140624,-2.77317147006401,0.95781792216501,-2.89530129462983,0.00378794763701748,NA
"Pi4ka",3101.84884854128,0.254690556705408,0.0866445484301668,2.93948738056707,0.00328755657950275,0.162463894936499
"Tcf20",1176.7384646749,0.35821417403294,0.125257419971621,2.85982398578941,0.00423876198451282,0.171069934872061
"Wipi1",1776.61347385058,0.173620492338015,0.0556168942149002,3.12172218152198,0.00179796520949064,0.152819317785163
"Dstyk",2832.30258783911,0.253283129369902,0.08882259020764,2.85156207196619,0.00435049912989512,0.17219549800724
"Ccdc115",586.541625647216,-0.229746314731465,0.0810515264636699,-2.83457110254975,0.0045887245352415,0.173743229423846
"Klhdc8a",11.7823884179655,-0.978845027935595,0.315072979042975,-3.10672476868314,0.00189172435626393,0.152819317785163
"Tnfrsf14",60.7228569919593,0.480291536642363,0.184456137394729,2.60382518806928,0.00921897650828713,0.194138489359526
"Arel1",1365.12152914925,0.281487347692175,0.0740945000839468,3.79903160657348,0.000145262568384636,0.0731723139988406
"Nfkbil1",357.547578295966,-0.35954867246715,0.125708886248182,-2.86016910337831,0.00423415163457839,0.171069934872061
"Clspn",20.4402616129796,-1.04069763491889,0.392856448074213,-2.64905321020031,0.00807176218470235,0.187358326255886
"Elmsan1",1258.33773296613,0.32627991229899,0.109607722201114,2.97679675981511,0.00291277032327012,0.160558240498868
"Adprhl2",740.523112060594,-0.327661338575534,0.116446887584278,-2.81382650385044,0.00489556423980774,0.174715122460088
"Maff",187.714527296967,-0.571388247235952,0.161641179162792,-3.53491758842278,0.000407902353662837,0.110183245234682
"Safb2",1989.72055924189,-0.297284526628337,0.111222790001173,-2.67287420703259,0.00752044451903135,0.184356843030804
"Itpr3",10098.9036549668,0.340318532824008,0.129552709031409,2.62687314968844,0.00861734516203025,0.189172869242217
"Wdr55",252.718818467504,-0.25847177002555,0.0919637842055809,-2.81058214663881,0.00494519633066096,0.174791953536096
"Rgs8",10.2354900555145,-3.08260232799949,1.08817156345439,-2.83282749846338,0.00461382768279975,0.173743229423846
"Garem1",656.528554526953,0.494689574524858,0.165335282360393,2.99203876790526,0.00277121068890678,0.159636110837342
"Sipa1l1",5976.09039729031,0.252488315353577,0.0957528385198249,2.63687551467523,0.00836735315483813,0.188864012594542
"Fam89a",30.8728798605541,0.681173601189724,0.211062098188885,3.22736108015056,0.0012493769119813,0.145280720351018
"Arl11",89.2373031755927,-0.948539477001589,0.335373086888914,-2.82831125717543,0.00467942852004123,0.173743229423846
"Simc1",317.067690219196,0.23038598189284,0.0820870178900546,2.80660679136149,0.00500663141870582,0.175408546460381
"Uevld",762.817685686871,0.291261624184156,0.106124693101354,2.74452265229156,0.00605989720733689,0.178865004738359
"Ubxn10",37.4198984257332,0.541886698663316,0.201932637746926,2.68350230408242,0.00728554731914145,0.184356843030804
"Ptpn11",8265.91586788013,0.191890779071045,0.0673922390738922,2.84737206699197,0.0044081808183493,0.172603013696701
"Wdfy3",3319.19824240169,0.321732006236434,0.12126309472991,2.65317330844169,0.00797389175661997,0.187218189173863
"Gpr146",1768.68847290277,0.263275396281289,0.0902068312577265,2.91857493064017,0.00351635353325006,0.16476056686628
"Cdkn2a",221.306429366981,-0.78133858220198,0.25326783306708,-3.08502889111479,0.0020353238137674,0.152819317785163
"Phlpp1",991.27043553201,0.314445991657646,0.111196926084902,2.82782989358498,0.00468647015241879,0.173743229423846
"Cyb5d1",328.906144348339,0.451453281752242,0.162560348176664,2.77714268464547,0.00548390993021851,0.178256380890369
"Zfp691",109.178698615249,-0.392902562282395,0.110748112611853,-3.54771339227631,0.00038859082512969,0.110183245234682
"Preb",1781.59843302316,-0.188637211041607,0.0724641654538617,-2.60317923845702,0.00923636516988888,0.194138489359526
"Lhfpl2",4470.18651206764,0.257150655863587,0.0982941401485871,2.61613414059946,0.00889316124687305,0.19114559157392
"Esf1",1312.38424666581,-0.323281660145807,0.113858170800929,-2.83933649971452,0.00452074558889618,0.173743229423846
"Tssc4",617.814543879039,-0.349104781213217,0.112807127166701,-3.09470500651369,0.00197008732811487,0.152819317785163
"Vps13a",2455.47911553215,0.426766870404103,0.165075643516595,2.58528067080473,0.00972997558433942,0.197929379370496
"Pilra",75.7962626778028,-0.773297659145222,0.2351561500045,-3.28844327112187,0.00100743084861221,0.142961408543727
"Ankle1",5.17589477070529,-2.12042865807177,0.770872306602767,-2.75068729270674,0.00594703839801027,0.178865004738359
"Zfp526",240.989766481273,0.42344631040621,0.151285795360618,2.79898261034255,0.00512638981780958,0.177595001432362
"Rhoj",2774.71291703503,-0.2536421947133,0.0918128857833817,-2.76259908997665,0.00573431528643762,0.178865004738359
"Epm2aip1",2308.4822126338,0.271453633380859,0.101467823422849,2.67526812169435,0.00746695064952013,0.184356843030804
"Fam187b",6.7802354733379,-1.01521227294014,0.389811413801129,-2.60436774552239,0.00920439369740556,0.194138489359526
"Fbl",715.804758501512,-0.272377290748242,0.0871354403471563,-3.12590708973368,0.00177257544424936,0.152819317785163
"Mbtps2",963.07407072888,0.228769188347306,0.0846209248124341,2.70345885316643,0.0068621943525804,0.182886835509619
"Gpr156",72.3340273609731,1.28554672869581,0.37873807796308,3.39428962519349,0.000688068823066574,0.131494686131128
"Pcdhb15",65.8949193904625,0.569475932731525,0.19412243097538,2.93359159923023,0.00335064769422768,0.162563341650284
"C2cd3",839.757679143914,0.301533013606952,0.109808559730143,2.74598823942301,0.00603289262104261,0.178865004738359
"Rnf152",764.97613582397,0.347599513505941,0.133633972107065,2.60113134426216,0.00929168718307728,0.194687143713346
"Olfr1396",5.62204137232219,1.73743156804633,0.595545603745425,2.91737787521142,0.00352987848101862,0.16476056686628
"Mis18bp1",28.5691102346912,-0.936368625807323,0.337663342847651,-2.77308344432815,0.00555278801874379,0.178256380890369
"A430005L14Rik",512.814949521964,-0.313599381600434,0.110148300383852,-2.84706509775985,0.00441243383856193,0.172603013696701
"Rpsa-ps10",227.254716941236,-0.385831821248509,0.1444172775719,-2.67164585661447,0.00754802613932104,0.184356843030804
"Ankfn1",1992.20128947632,0.666957370551386,0.22895304625529,2.91307489225414,0.00357888757000016,0.16476056686628
"Timm8a1",338.481677272894,-0.322299684675148,0.119958963750914,-2.68674948997042,0.00721510424999159,0.184356843030804
"4632415L05Rik",847.673372925744,0.178681563904108,0.0670541680461488,2.66473463336588,0.00770490958745246,0.185112304980273
"Arid4a",1275.56955881251,-0.280747087573905,0.106832217090418,-2.6279253133565,0.00859073749208704,0.189172869242217
"Gng7",826.581304350339,0.290506482722603,0.0964558028981147,3.01180928460532,0.00259695699608067,0.15458450406242
"Ckap2l",54.5593586530805,-0.810938528929102,0.263353732994556,-3.07927485860193,0.00207505142637627,0.152819317785163
"Pdp2",664.168022562964,0.28709327726558,0.102832803806933,2.79184527346538,0.0052408410207802,0.178256380890369
"Zfp407",499.135285595056,0.392038015776064,0.12745404068666,3.07591672781778,0.0020985644503359,0.152819317785163
"Tyw5",295.221220352557,-0.313079112589501,0.0844192534396254,-3.70862214285521,0.000208390131906996,0.0877880745495128
"Gm5763",8.2402061163915,1.20310691527019,0.445338303037706,2.70155723651806,0.0069015600338058,0.182964566997008
"Klhl11",273.571458559727,0.687270609848602,0.240410866408107,2.85873355109471,0.00425335879672474,0.171069934872061
"P2ry6",208.507460431121,-0.622168341239415,0.236975877031752,-2.6254501050166,0.00865344905466457,0.189172869242217
"Slc39a9",2043.79986019131,0.185600585461002,0.0719609320925171,2.57918540052237,0.0099033618893372,0.198358816226708
"Arhgap30",314.102247639231,-0.6299596596324,0.240100819566806,-2.62372973473803,0.00869727684394405,0.189172869242217
"Cdca2",19.0954854478917,-1.06982626936573,0.356004011239125,-3.005096110131,0.00265496941824389,0.156088775591992
"Prex2",5805.81477447099,0.463914159937491,0.158334965856555,2.92995395822916,0.003390122304838,0.162697629374368
"Sorl1",536.143910079881,-0.801898940190753,0.271268086429853,-2.95611234902163,0.0031154358501479,0.162173039605746
"Gm5417",45.7590284412636,0.691396723586103,0.240575486724462,2.87392839977075,0.00405400857636603,0.1684731339563
"Aff4",6049.15875208685,0.347140596451159,0.119539629775241,2.90397918333739,0.00368452657094464,0.165505621632837
"Zfpm1",215.689350515305,0.4465329574076,0.151438069383289,2.94861760471488,0.00319198664640244,0.162463894936499
"Ucn2",9.82249762947327,-2.0278809111101,0.771412089764498,-2.62879067883054,0.00856890874259667,0.189172869242217
"Zfp280b",382.147500955236,0.226876431568085,0.0732835612232021,3.09587072163537,0.00196235897592966,0.152819317785163
"Tmsb4x",36461.3778659473,-0.29435500737901,0.109053072857085,-2.69919040029954,0.00695083963122031,0.183333659609405
"Arhgap23",2239.29553727907,0.229953731581957,0.0866843815193127,2.65277005559213,0.00798342364738096,0.187218189173863
"Rasl11b",999.280494877544,-0.346592855493093,0.112476909147193,-3.0814578576259,0.00205989633117661,0.152819317785163
"Amz1",46.7348750900926,-0.963678314914735,0.281192397410165,-3.42711369080527,0.000610033604531708,0.125710945577158
"Gpr171",13.3574682335299,-1.15116960690063,0.343473196166799,-3.35155587029152,0.000803588222691458,0.135549858677911
"Ubqln2",1654.49037420026,0.186218555596949,0.0575655368836829,3.23489653146504,0.0012168681937231,0.145280720351018
"Klre1",2.82276206945946,-1.63061901371355,0.622028618925031,-2.6214533609909,0.00875557413910214,NA
"Mrgprb2",53.8935869826986,-1.05970878654173,0.333126916428482,-3.18109625575463,0.00146718872364664,0.14803244156936
"Fam171a1",1358.68579865378,0.268690086818884,0.0873744822889311,3.07515512286958,0.00210393095189957,0.152819317785163
"Fam78a",59.4083434163066,-0.633972030302429,0.243008647981523,-2.6088455516638,0.00908482358871941,0.193393544957308
"Scg2",6.53051796749819,1.65088625530163,0.552210183027401,2.98959763155927,0.00279345158573545,0.160454895825477
"Adnp",424.097954129648,0.730854173684348,0.246131624636848,2.96936313959117,0.00298417709922025,0.160558240498868
"Plekhm3",846.904652087868,0.296731363334826,0.105307527937437,2.81776022233769,0.00483599094378712,0.174715122460088
"Irf2bp2",1523.30900650036,-0.321164204516907,0.103101256507315,-3.11503676479559,0.00183921984366857,0.152819317785163
"B3gnt2",579.441165664764,0.641348303793815,0.233916368244801,2.74178463271379,0.00611063925394329,0.178865004738359
"Dcun1d4",1735.34497821588,0.255960478932751,0.09484626648001,2.69868797615453,0.00696134111979281,0.183333659609405
"Rinl",138.391863186731,-0.428888910751363,0.162412539120121,-2.64073767379596,0.00827257453103765,0.188363843108445
"Xkr4",398.407795033837,0.613727387267638,0.205514932084481,2.9862909767323,0.00282383810326841,0.160558240498868
"Rgs14",38.2436665551478,-0.81402015698856,0.270316934474345,-3.01135464772673,0.0026008488856053,0.15458450406242
"Cx3cr1",537.304782503331,-0.886344245307901,0.296041033369854,-2.99399118837881,0.00275353896695841,0.159235168687664
"Hoxd3os1",30.9516615438886,-0.728896941693272,0.273862972143571,-2.66153885641448,0.0077784362497957,0.186489606458915
"Zfp961",396.375374477409,0.164973563057053,0.0636163027109036,2.59325921229271,0.00950710856561718,0.195975709378234
"Plekhg3",3629.0369132113,0.225588349734005,0.0859346486892825,2.62511516803512,0.00866196633102068,0.189172869242217
"Ptprt",1862.96666215625,0.450417297270071,0.16282723493129,2.76622825082142,0.00567088271020972,0.17851224329824
"Gpr21",16.7856934525822,0.784147380842383,0.287298380060842,2.72938323103779,0.00634529164981349,0.179419581695484
"Adamts19",14.9588958004683,-1.40180058946586,0.523478486244491,-2.67785711600601,0.00740948189357836,0.184356843030804
"Tll1",766.404060248327,0.391242193265944,0.146104542404172,2.67782361060098,0.00741022308297667,0.184356843030804
"Dpep2",55.3609478579901,-1.39816428005604,0.409911869633096,-3.41088995863309,0.000647512183251417,0.127965099406294
"Adnp2",780.44860924615,0.183037605999833,0.0629162725057637,2.90922520851923,0.00362325751084877,0.165293695600578
"Ndst1",5291.29519929374,0.308469901224272,0.10290658728986,2.99757196646116,0.0027213959676766,0.1585947055332
"Skp2",109.325280744333,-0.436232936086028,0.124746296189262,-3.49696102739746,0.00047059057609084,0.11538217640707
"Syne3",1891.4493131846,0.487583122076556,0.184119583585827,2.64818718672189,0.00809247031470711,0.187358326255886
"Cthrc1",90.7924467241439,-1.84204197927614,0.610579277081317,-3.01687601990268,0.00255394244533553,0.15458450406242
"Zfp174",209.929376566889,0.336202212890943,0.121498079585166,2.76714013948902,0.00565504401408435,0.178370701185987
"Nfic",4402.72765640145,0.257550889161008,0.0961304683749716,2.6791806335156,0.00738025685965481,0.184356843030804
"Gm9967",32.1275362684691,-0.772779965557304,0.278081289553731,-2.77897145398553,0.00545313170178129,0.178256380890369
"Soga1",1111.66874580603,0.543547914017802,0.199037031658135,2.73088836529374,0.0063163863229655,0.179089710935826
"Lair1",221.744820338207,-0.880388766115125,0.27628055507577,-3.18657520386724,0.00143968054104511,0.14803244156936
"Mta3",1113.1582461798,0.302159737293001,0.0828336501546473,3.64778971745033,0.000264505977538102,0.0965391882664543
"Fto",2155.58963846611,0.180083748063528,0.0679621955081892,2.6497635445257,0.00805481228123078,0.187218189173863
"A430033K04Rik",264.600958616857,0.301999828342858,0.108882286214018,2.77363599575094,0.00554336652953605,0.178256380890369
"S100a8",38.8965607028954,2.60253121308411,0.952543517115661,2.73219140786835,0.00629145783413064,0.178890399212571
"S100a9",24.3984739964088,5.47494926559748,1.27443679037715,4.29597552969045,1.7392676911187e-05,0.0316056562525197
"Npm3",358.023923698343,-0.439849272204884,0.133731637617518,-3.28904423845376,0.00100528221603425,0.142961408543727
"Spock1",177.903805594346,0.359578555828966,0.132938592861904,2.70484701310548,0.00683358533478716,0.182735848671092
"Cars2",362.747603392138,-0.358228650761249,0.113490424162135,-3.15646587283414,0.00159693573494273,0.149079102636677
"Ms4a4b",13.6211890683699,-1.38017861889883,0.532399089057198,-2.59237599625297,0.00953155360006298,0.196216503513552
"Glipr1",46.3125275466482,-0.969039071918231,0.367645701350546,-2.63579600783707,0.00839401771630046,0.188864012594542
"Jmjd6",666.189857821662,-0.276464799115471,0.0897727335703213,-3.07960767284544,0.00207273433208733,0.152819317785163
"Rpgrip1",15.8285237175992,-1.31046865241654,0.442275805020355,-2.96301230485857,0.00304644390604799,0.160558240498868
"Scimp",19.4925963955533,-1.0513759089907,0.345493887549061,-3.04311001404157,0.00234146715198073,0.15458450406242
"5730455P16Rik",1367.66572945271,0.24220590219628,0.0905802399233052,2.67393752104606,0.00749664167149749,0.184356843030804
"Zfp759",243.501701778765,0.354961862964719,0.123953199919461,2.86367647785903,0.00418755471997671,0.171069934872061
"Gnai1",8953.372949276,0.214172678825415,0.0767183539210121,2.79167458475352,0.00524360615286422,0.178256380890369
"Sptan1",27249.9142638956,0.30106017368877,0.113928134411136,2.64254457641099,0.00822856329615059,0.18804106816599
"Sez6l",122.174442409987,1.69849035208843,0.647345874944045,2.62377566279423,0.00869610421790415,0.189172869242217
"Arhgap35",3487.59074597988,0.290573426331812,0.106719488570353,2.72277753786513,0.00647356331094577,0.179591343639077
"Espl1",48.139100205236,-0.62300399076872,0.219370780640264,-2.83995885391116,0.00451193531370428,0.173743229423846
"Dock1",2748.58155790788,0.30730124224967,0.109220940995585,2.81357438828596,0.00489940488794135,0.174715122460088
"Cxcl2",5.97975154004084,-1.77012907204468,0.646699234679494,-2.73717514591148,0.00619692903516684,0.178865004738359
"Dhcr7",616.022305828251,0.258311386428843,0.0931820939934966,2.77211399055779,0.00556935298294754,0.178256380890369
"Fam133b",1228.17331215143,-0.453956279566246,0.171505297282747,-2.64689363394908,0.00812348999196625,0.187437780057674
"Capn11",11.3184435236372,5.67227613716129,1.67705175453315,3.38229045217529,0.000718840966249174,0.131494686131128
"Fcer1g",535.33692642521,-0.844444510519806,0.313857832162112,-2.69053190325879,0.00713382136451699,0.183997361619781
"Cds2",7866.48684371813,0.36336164595344,0.0943750834631258,3.85018622097868,0.000118028051368275,0.0637638572648772
"Pirb",338.258865223187,-0.912153852720144,0.308746307733273,-2.95437979296632,0.00313298179797546,0.162241381242827
"Igf1os",9.61967810433273,-1.24721460839047,0.395916182622169,-3.15019861054963,0.00163159503439447,0.149079102636677
"Vwa8",2425.11402045757,0.340192045433758,0.0954963665724781,3.56235590571464,0.000367541649600826,0.110183245234682
"9630013D21Rik",57.8826944447831,-0.909267338825231,0.313751178849633,-2.89805234249336,0.00375487918086243,0.166095743290445
"Zc3h4",1843.88469281587,0.218236889564954,0.0794273846577751,2.74762779242022,0.00600281109702586,0.178865004738359
"Csf2ra",338.425861496775,-0.486216399641739,0.177549140865592,-2.73848917134335,0.00617221930243663,0.178865004738359
"Bcas3",1366.1081517981,0.222086417962255,0.0699639868338113,3.17429620598648,0.00150200324980343,0.149079102636677
"Arhgef12",7935.82505504153,0.357405163572499,0.126276301622124,2.83034234437764,0.00464982209870277,0.173743229423846
"Fcgr3",885.882211688776,-0.701953910471439,0.248166959556593,-2.82855506520948,0.00467586562737721,0.173743229423846
"Rcan3",1434.22345641534,0.197208489912606,0.0751484128407115,2.62425355982727,0.0086839110271576,0.189172869242217
"Nkapd1",792.45416798043,-0.169169731700678,0.0557709235498264,-3.03329622199173,0.00241898022531353,0.15458450406242
"Zfp74",481.729690243026,0.200284320093853,0.0731871708424266,2.73660421339512,0.00620769292710761,0.178865004738359
"Kif13b",12401.5361478453,0.315242009999412,0.119729068540738,2.63296135050236,0.00846439788034301,0.189172869242217
