"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gatad2a",1422.56212392732,-0.11444909333157,0.0430661052661464,-2.65752132969258,0.00787176090429554,0.593723681848699
"Lum",19813.5135346076,0.5863321183493,0.209628649236584,2.79700375156057,0.00515789343674298,0.555406877547948
"Ccdc148",50.1110886802346,-0.551664170802111,0.170211367335277,-3.24105363489302,0.00119088775151111,0.360088420697426
"Oxsr1",2898.04482045842,-0.163171558999027,0.0630467079358297,-2.58810593512839,0.00965052965760294,0.609573818847417
"Spred3",133.824410443797,0.406217292697081,0.142878076727049,2.84310442863189,0.00446764294388917,0.534533385662252
"Spon2",1911.62624168772,-0.261356292306341,0.0982595321775731,-2.6598568761148,0.00781738629466253,0.593723681848699
"Endod1",11296.2610393044,-0.320830323161529,0.116242150773805,-2.76001709384946,0.00577983371966713,0.572126815075874
"Gnpnat1",602.970706889166,0.280871204580167,0.0963671155276366,2.91459594948256,0.0035614931084027,0.485156889519941
"Ppp1r16b",2178.99864091824,-0.346289310131995,0.106412063536622,-3.25422981777642,0.00113700257246111,0.360088420697426
"Rnf144b",550.545011364311,-0.382087648174986,0.142462002189041,-2.68203199663003,0.00731764604136579,0.593723681848699
"5033430I15Rik",23.5988085207619,0.714504732710465,0.265335973304749,2.69283024013419,0.00708483325681293,0.593723681848699
"Hoxa11",27.0342595511067,0.697633605675621,0.261432213690422,2.6685066688137,0.00761892659942436,0.593723681848699
"Tlcd2",128.841809924883,0.513391504074594,0.187537380942755,2.73754225154347,0.00619001680733117,0.582274516474774
"Hoxa9",294.265159637067,0.358707502273993,0.13904221257728,2.57984604549228,0.00988443706243952,0.614057074980618
"Ankrd35",66.9196325072222,0.583231636012015,0.177273535575677,3.29000961208356,0.00100183960384614,0.360088420697426
"Mpp6",1616.70738822809,-0.240554158115173,0.0820485145068464,-2.93185269180103,0.00336946528843602,0.468524237628744
"Gpr162",102.59925380043,0.582269044990404,0.222365027772459,2.61852797098213,0.00883100513529584,0.594003078347698
"Otud7b",13401.0830446579,-0.349162843118243,0.126694929989175,-2.75593382582932,0.00585248360781998,0.575400920972318
"Slc19a3",105.070202193975,-0.535091563978689,0.188715579060026,-2.83543927133058,0.00457627145741813,0.538975137846855
"Susd4",209.070724107095,-0.54555903070843,0.142870625677441,-3.81855282092861,0.000134236844200614,0.225002111642387
"Itpkb",11124.2237168358,-0.273002224826191,0.1037974039587,-2.63014501725705,0.00853484522707817,0.594003078347698
"Nipal2",83.3245274822978,0.495739212902371,0.134065376136835,3.69774230444399,0.000217525547913079,0.225002111642387
"Tspyl5",139.168702690886,0.324452729235528,0.118819882885934,2.73062656985616,0.00632140543944756,0.583452821233582
"Rsad1",232.549843456501,0.35808514336548,0.134504009865814,2.66226370293881,0.00776170447638727,0.593723681848699
"Gpatch2",514.848522920077,-0.173618523772097,0.0662483976100612,-2.62072035000782,0.00877442052775718,0.594003078347698
"Igfbp2",23.3256709890246,1.88072812760773,0.674259644950387,2.78932328472086,0.00528183122801988,0.563387026222706
"Zfand1",534.89901285423,0.199523048825027,0.0621528667165612,3.21019864996608,0.00132643269358794,0.370303981482766
"Accs",229.488368076494,0.332467382918982,0.107777271706267,3.08476339821515,0.0020371413914258,0.415007912471276
"Etfrf1",981.410196497816,0.242242872126406,0.0864477760013774,2.80218743999321,0.00507573737031704,0.554481396883958
"Mettl27",288.599684514987,0.245289207711884,0.0923200246034098,2.65694478273379,0.00788523571090861,0.593723681848699
"Szrd1",2754.5261276821,-0.123145379706228,0.0470518704377583,-2.61722602227107,0.0088647620914919,0.594003078347698
"Ramp3",150.359298646404,-0.315631544686544,0.118375580666164,-2.66635688636383,0.00766782455614627,0.593723681848699
"Sox5",289.325577033371,0.415870505549591,0.116055342446228,3.58338096966349,0.000339175360738136,0.243534584125226
"Gucy1a2",66.3753949807624,-1.07001302494247,0.394155802617754,-2.71469560472297,0.00663367123982788,0.592913864609596
"Slc35f2",98.165228104242,-0.542698423401689,0.191777200891939,-2.82983806666094,0.00465715690187697,0.539826799588365
"Golga7b",115.116462198546,-0.317511845888659,0.121510800355248,-2.61303394398181,0.00897423886472299,0.594003078347698
"Gpr153",659.267567953405,0.436087164469432,0.166468319171254,2.61964058170616,0.00880224839276393,0.594003078347698
"Snai1",108.167851489155,0.502693905247021,0.171367949596378,2.93341845094729,0.00335251711969128,0.468524237628744
"Prr33",157.630635438182,0.913563379901064,0.340334160968348,2.68431290382874,0.00726790495249614,0.593723681848699
"Dbx2",4.54853081395541,1.44942389042145,0.548037810994065,2.6447516236013,0.00817508996680686,0.594003078347698
"Chrm3",73.322948566907,0.726885396328724,0.206032859563961,3.52800712404358,0.000418700887877004,0.270516662216077
"Unc119b",2813.17570376336,-0.246513644472463,0.0955461901902765,-2.58004682323325,0.00987869197354408,0.614057074980618
"Slc39a3",1472.90937676647,-0.162806457456431,0.0603993044256275,-2.69550219169994,0.0070282615422552,0.593723681848699
"Abhd17b",764.092443926903,0.253122571204814,0.0832889542019712,3.03908932018771,0.00237294488406117,0.429275221306202
"Tigd4",3.5741193238653,-1.71185297353155,0.646267995981061,-2.64882832536506,0.00807713500782889,0.593723681848699
"Rell1",3623.23811732011,-0.234374946277858,0.0843338188840649,-2.77913355969397,0.00545041099720963,0.568939157346218
"Stbd1",1512.92664526116,-0.240916131026017,0.0908480802353083,-2.65185714879184,0.00800504019099037,0.593723681848699
"Hmgb4",2.06537392355005,-2.4012088710076,0.85767568106085,-2.79966999651613,0.00511548732833261,0.555406877547948
"Vstm2a",81.8092601992398,0.791131926476502,0.264163455256947,2.99485758053468,0.0027457301159007,0.454884231993139
"Ndnf",205.667370333694,0.341953959098758,0.0955388478699057,3.57921376197035,0.00034462949153174,0.243534584125226
"Tmie",88.3148842479948,-0.438252782198855,0.137357496859065,-3.19059965579106,0.00141977866606425,0.372055904116928
"Fam161a",175.227880030815,0.283945833442604,0.104374136616202,2.72046162630031,0.0065190837829053,0.587314906704533
"Lpar4",410.170588000566,0.373631144232402,0.105065316030211,3.55617970182441,0.000376286741768905,0.250263885047654
"Glt1d1",1.37422336427515,-2.76933021861757,1.03499574168243,-2.67569237929028,0.00745750596388661,0.593723681848699
"Vwa3b",11.4139093296564,0.845994093922239,0.306605809764924,2.7592239513363,0.00579388142450693,0.572126815075874
"Tcf19",90.0459335903546,0.508091719829009,0.179945313071498,2.82358962929547,0.00474891457551742,0.542359622707956
"Usp29",9.28374003197779,2.2291815862816,0.806429712867567,2.76426023336231,0.00570520187058836,0.572126815075874
"AU021092",294.218385277545,-0.439310498953326,0.167568553910046,-2.62167625549336,0.00874985049196288,0.594003078347698
"Cpne8",1043.49115061501,0.239314718696341,0.0752627010420103,3.17972535376799,0.00147414696737202,0.372055904116928
"Sh2d6",6.26840407299291,1.28973664720928,0.399283711140639,3.23012587597144,0.00123735727782151,0.368162633202339
"Nrk",30.95710238389,0.764359625483202,0.293508869469495,2.60421304086909,0.0092085497356014,0.597471660829398
"Creb5",445.127669044669,0.409939657344798,0.154482764095846,2.65362715215568,0.00796317621468788,0.593723681848699
"E330013P04Rik",30.9775922562126,0.577720303899051,0.220134779233076,2.62439359156132,0.00868034111637023,0.594003078347698
"Adamts19",14.9588958004683,1.68359315557432,0.513237227156315,3.28034107132599,0.00103681661244889,0.360088420697426
"Lipg",21.3248380068037,-0.886546421696804,0.281963052537832,-3.14419358748379,0.00166545224387013,0.388413739462077
